0.050336,0.049769,0.050041,0.05165,0.052968,0.1014,0.09663,0.10007,0.099901,0.10801,0.12219,0.1184,0.12352,0.13149,0.12573,0.39475,0.38569,0.39709,0.42217,0.40597,0.32636,0.31773,0.32963,0.35206,0.33721,0.72848,0.71446,0.7143,0.6992,0.74312,pd_on_open
0.052421,0.051077,0.051861,0.049709,0.054493,0.1035,0.10145,0.10349,0.09666,0.10859,0.12658,0.12786,0.13143,0.12348,0.13537,0.39064,0.39988,0.40181,0.39527,0.39701,0.3175,0.32493,0.31175,0.32388,0.3179,0.70677,0.68241,0.63914,0.63798,0.67567,pd_on_open
0.050025,0.050118,0.051751,0.049573,0.054761,0.10138,0.097625,0.10292,0.1019,0.10721,0.12466,0.11903,0.12546,0.12361,0.13099,0.39813,0.39197,0.40599,0.41131,0.4161,0.3179,0.30786,0.31963,0.33626,0.33252,0.62141,0.63409,0.62499,0.65361,0.63404,pd_on_open
0.05108,0.049016,0.050719,0.051405,0.053367,0.11455,0.10416,0.11104,0.10848,0.11731,0.12641,0.12355,0.12698,0.13087,0.13107,0.39551,0.3907,0.40186,0.41141,0.41335,0.30747,0.29995,0.31201,0.33599,0.31958,0.54313,0.60704,0.58708,0.66046,0.56223,pd_on_open
0.050353,0.048706,0.049596,0.050763,0.052963,0.11146,0.10621,0.11099,0.10615,0.11749,0.13205,0.12788,0.13307,0.1309,0.14091,0.39306,0.38364,0.39676,0.40278,0.41223,0.30873,0.29828,0.30929,0.33007,0.32589,0.60032,0.63807,0.60896,0.6528,0.60597,pd_on_open
0.050297,0.048995,0.050205,0.050666,0.051952,0.10764,0.103,0.10687,0.10559,0.11241,0.12377,0.12242,0.12616,0.1252,0.13191,0.40511,0.39289,0.40531,0.41023,0.4188,0.31174,0.29885,0.31162,0.33183,0.3252,0.65961,0.65318,0.64983,0.71877,0.64978,pd_on_open
0.05128,0.048932,0.050422,0.051049,0.053455,0.11354,0.10527,0.11073,0.10675,0.11712,0.12315,0.11967,0.12573,0.12335,0.12853,0.39958,0.39433,0.40621,0.41039,0.41832,0.30769,0.2979,0.3117,0.33157,0.32073,0.53583,0.5906,0.56987,0.63342,0.56947,pd_on_open
0.053899,0.050122,0.052732,0.058637,0.054433,0.10774,0.097154,0.10237,0.11077,0.11059,0.12551,0.11732,0.1242,0.13584,0.12798,0.39681,0.36655,0.38312,0.43182,0.40798,0.33943,0.30084,0.31504,0.36746,0.35088,0.77937,0.7653,0.75152,0.77746,0.77821,pd_on_open
0.056048,0.053044,0.053431,0.064639,0.055402,0.10464,0.099019,0.10199,0.11602,0.10568,0.12767,0.11874,0.12528,0.13785,0.13226,0.39616,0.36515,0.38228,0.43638,0.4088,0.33688,0.30001,0.31205,0.36518,0.34592,0.7546,0.7581,0.70469,0.7417,0.73493,pd_on_open
0.056081,0.049457,0.052606,0.059822,0.057039,0.10724,0.099454,0.10573,0.11567,0.10865,0.13216,0.12418,0.13192,0.13787,0.1355,0.39729,0.36554,0.38675,0.42741,0.40903,0.33005,0.29073,0.30452,0.3519,0.34378,0.75041,0.73778,0.68279,0.64354,0.77003,pd_on_open
0.055451,0.050873,0.052863,0.06079,0.055651,0.10865,0.098289,0.10334,0.11361,0.11109,0.13035,0.12111,0.12885,0.13757,0.1321,0.39978,0.36675,0.38457,0.42544,0.4158,0.3326,0.29239,0.3036,0.35473,0.34726,0.76842,0.77433,0.73007,0.68568,0.75893,pd_on_open
0.055909,0.051356,0.053573,0.057493,0.057089,0.10621,0.09644,0.10312,0.11081,0.11089,0.134,0.12378,0.13201,0.13756,0.13559,0.40543,0.36839,0.38829,0.42986,0.41603,0.32605,0.28895,0.30142,0.35616,0.33233,0.70217,0.71194,0.6457,0.71458,0.70566,pd_on_open
0.050655,0.049466,0.048817,0.047442,0.05266,0.10018,0.099104,0.099873,0.097887,0.10331,0.1308,0.12723,0.13116,0.12467,0.13665,0.40733,0.40231,0.40585,0.40057,0.40716,0.31437,0.31643,0.31,0.30579,0.31904,0.68742,0.67302,0.64683,0.62582,0.66955,pd_on_open
0.053476,0.05009,0.052074,0.057442,0.054371,0.10575,0.095901,0.10278,0.11003,0.10833,0.13212,0.12217,0.12868,0.13632,0.13539,0.4056,0.36854,0.38811,0.43488,0.41668,0.32873,0.29378,0.30629,0.36048,0.33637,0.72606,0.71128,0.68078,0.76231,0.73705,pd_on_open
0.053556,0.052749,0.051803,0.051061,0.055859,0.10278,0.1036,0.10312,0.10259,0.10807,0.13112,0.13076,0.13483,0.12631,0.13997,0.39767,0.40207,0.39467,0.39388,0.40738,0.3061,0.31716,0.30606,0.30541,0.32109,0.67756,0.64321,0.59685,0.67426,0.60707,pd_on_open
0.052084,0.049809,0.050707,0.050138,0.05291,0.10916,0.10755,0.10817,0.10622,0.1132,0.12935,0.1311,0.13274,0.12535,0.13875,0.40141,0.40376,0.39635,0.39682,0.40519,0.30186,0.31826,0.30329,0.30006,0.31059,0.65308,0.64725,0.59589,0.65086,0.59409,pd_on_open
0.051929,0.051439,0.051381,0.050883,0.052915,0.1063,0.10558,0.10596,0.10319,0.11257,0.12818,0.12849,0.13056,0.12427,0.13713,0.40089,0.4036,0.39481,0.39488,0.40114,0.30648,0.32357,0.30985,0.30657,0.31116,0.67083,0.63489,0.59883,0.65405,0.59603,pd_on_open
0.052836,0.051334,0.051671,0.049672,0.056145,0.11578,0.1138,0.11571,0.11003,0.12214,0.12949,0.13054,0.13251,0.12885,0.1395,0.3971,0.39413,0.39286,0.38756,0.40126,0.29829,0.31323,0.3008,0.30209,0.30873,0.55163,0.52455,0.52756,0.59667,0.43302,pd_on_open
0.051948,0.050333,0.050872,0.050625,0.053309,0.10654,0.10662,0.10656,0.10525,0.11141,0.13101,0.13176,0.1328,0.12753,0.14347,0.40413,0.40133,0.39561,0.39226,0.40409,0.3029,0.31823,0.30367,0.30888,0.30748,0.63064,0.63466,0.58736,0.65203,0.50969,pd_on_open
0.0506,0.050643,0.050582,0.049474,0.054868,0.10976,0.10729,0.10629,0.10492,0.11245,0.12962,0.13174,0.13295,0.12291,0.14027,0.39964,0.40287,0.39194,0.38455,0.40918,0.30534,0.32086,0.30323,0.30971,0.31194,0.65956,0.63705,0.61786,0.67159,0.55951,pd_on_open
0.054929,0.053804,0.052376,0.055776,0.05439,0.10842,0.1049,0.10714,0.11451,0.11,0.13216,0.13175,0.13491,0.14547,0.1349,0.40519,0.40388,0.4017,0.41692,0.40291,0.30766,0.29145,0.29312,0.31149,0.30436,0.69715,0.65285,0.61099,0.58407,0.64097,pd_on_open
0.05432,0.054082,0.053352,0.058653,0.054578,0.10724,0.10321,0.10685,0.11437,0.10814,0.13095,0.12973,0.13468,0.14745,0.13247,0.40201,0.40271,0.40271,0.41043,0.40055,0.31332,0.29478,0.2953,0.31074,0.30799,0.71304,0.66953,0.63398,0.59198,0.67939,pd_on_open
0.054731,0.052038,0.052221,0.056385,0.053667,0.10884,0.10554,0.10773,0.11633,0.11066,0.13612,0.13444,0.13667,0.14902,0.13963,0.40003,0.40184,0.39667,0.41567,0.39884,0.31216,0.29269,0.29081,0.3064,0.30575,0.70328,0.60403,0.6121,0.58221,0.64043,pd_on_open
0.049977,0.050258,0.049467,0.048967,0.052247,0.10277,0.10049,0.10017,0.098976,0.1061,0.1252,0.12528,0.1274,0.12345,0.13322,0.39296,0.39358,0.39436,0.38744,0.40389,0.32781,0.32903,0.31926,0.3274,0.33107,0.73884,0.70514,0.67096,0.70187,0.72157,pd_on_open
0.052736,0.052607,0.05156,0.054906,0.05228,0.11115,0.10909,0.11013,0.11503,0.11477,0.13012,0.13074,0.13278,0.14312,0.13385,0.40865,0.4093,0.40296,0.41695,0.40214,0.30639,0.29075,0.28706,0.30449,0.3053,0.67855,0.63026,0.57926,0.5829,0.61662,pd_on_open
0.056013,0.053648,0.054802,0.058932,0.056511,0.11246,0.10916,0.11062,0.11451,0.11636,0.13049,0.13077,0.13418,0.14081,0.13637,0.40182,0.39937,0.39495,0.41329,0.39527,0.31212,0.29472,0.28913,0.30953,0.30406,0.73939,0.68274,0.68602,0.68995,0.67837,pd_on_open
0.055472,0.054829,0.054115,0.057437,0.055247,0.10837,0.10472,0.10576,0.11082,0.10949,0.13093,0.12893,0.13133,0.14039,0.13329,0.40698,0.4026,0.39924,0.41023,0.40372,0.31473,0.29672,0.29251,0.31567,0.30252,0.73788,0.7033,0.67701,0.70016,0.7315,pd_on_open
0.057795,0.055282,0.057065,0.059682,0.057701,0.11596,0.11191,0.11633,0.12251,0.11608,0.14014,0.13062,0.13396,0.13826,0.1377,0.39942,0.37242,0.38403,0.40028,0.40083,0.30833,0.28167,0.29792,0.3143,0.32128,0.65301,0.62369,0.60185,0.59366,0.64454,pd_on_open
0.056129,0.053646,0.054846,0.058048,0.058584,0.11656,0.11242,0.1161,0.12353,0.11566,0.13418,0.12527,0.12946,0.13573,0.13381,0.40376,0.37402,0.38457,0.40621,0.40114,0.3131,0.28489,0.3013,0.32048,0.32484,0.65211,0.62193,0.61922,0.57672,0.69384,pd_on_open
0.057597,0.053454,0.055821,0.057059,0.058741,0.1135,0.10819,0.11095,0.11819,0.11571,0.13034,0.12079,0.12653,0.13042,0.12962,0.4056,0.37712,0.3828,0.40643,0.40089,0.31964,0.29105,0.30628,0.32641,0.33244,0.70889,0.67386,0.68342,0.64861,0.69749,pd_on_open
0.058938,0.054615,0.055471,0.059881,0.058536,0.11621,0.10896,0.11326,0.1212,0.11483,0.13281,0.12665,0.13033,0.13624,0.13121,0.40382,0.37422,0.38658,0.40577,0.3987,0.31341,0.28775,0.29963,0.31815,0.32827,0.67976,0.64607,0.63666,0.6119,0.67006,pd_on_open
0.058414,0.054045,0.054679,0.058107,0.058323,0.114,0.10759,0.11051,0.11972,0.11351,0.12956,0.12531,0.12749,0.13761,0.12837,0.39943,0.37576,0.38219,0.40806,0.39748,0.32268,0.2927,0.30726,0.32872,0.33268,0.67735,0.70812,0.69659,0.65008,0.71382,pd_on_open
0.055896,0.052559,0.054158,0.058728,0.05784,0.11532,0.10865,0.11349,0.1206,0.11666,0.13376,0.12586,0.13064,0.13564,0.13275,0.39956,0.37516,0.38235,0.404,0.39631,0.31825,0.29005,0.30624,0.32656,0.32765,0.68183,0.64435,0.6308,0.60649,0.679,pd_on_open
0.049125,0.049289,0.049793,0.05024,0.050818,0.10614,0.10406,0.10576,0.10191,0.10856,0.13004,0.12701,0.13178,0.124,0.13636,0.39536,0.39577,0.39822,0.39497,0.40072,0.31971,0.32035,0.30957,0.30841,0.32478,0.66279,0.65981,0.60038,0.61884,0.64311,pd_on_open
0.049126,0.048431,0.048329,0.047157,0.051262,0.1048,0.10139,0.10439,0.10093,0.10921,0.12827,0.12473,0.13052,0.12492,0.13726,0.4003,0.39716,0.39638,0.38969,0.4067,0.32175,0.31934,0.31222,0.31576,0.32376,0.65982,0.6564,0.59833,0.62622,0.59452,pd_on_open
0.055434,0.046859,0.051398,0.05311,0.055819,0.10492,0.084038,0.096155,0.096436,0.10117,0.14097,0.11323,0.13021,0.12748,0.13897,0.42132,0.34484,0.38545,0.38894,0.4075,0.35273,0.29598,0.32353,0.33388,0.34587,0.72706,0.73829,0.72339,0.76289,0.72533,pd_on_open
0.050355,0.050003,0.051352,0.050806,0.053992,0.10447,0.10635,0.10649,0.10235,0.11625,0.13637,0.13197,0.13447,0.13438,0.14774,0.37975,0.38691,0.38697,0.37773,0.41133,0.30872,0.32113,0.31237,0.30636,0.33878,0.60214,0.66303,0.62656,0.65519,0.57477,pd_on_open
0.05506,0.046877,0.051106,0.052964,0.054536,0.11019,0.089246,0.10164,0.10097,0.1085,0.13898,0.11367,0.12953,0.12845,0.13832,0.4133,0.34483,0.38015,0.39867,0.40394,0.35291,0.29662,0.32287,0.33341,0.34087,0.74742,0.71645,0.7304,0.74577,0.7036,pd_on_open
0.058146,0.048188,0.054234,0.052444,0.057737,0.10921,0.088807,0.10111,0.1005,0.10791,0.14128,0.11345,0.12934,0.13046,0.13435,0.41472,0.34422,0.37993,0.38741,0.40231,0.34881,0.29721,0.32149,0.3297,0.34398,0.74514,0.73679,0.73837,0.77184,0.7413,pd_on_open
0.054625,0.046428,0.049777,0.05314,0.051412,0.10461,0.087698,0.097102,0.09667,0.10438,0.1317,0.1084,0.12209,0.12431,0.13251,0.41921,0.34622,0.38634,0.38755,0.41502,0.36217,0.2984,0.33097,0.33136,0.352,0.76451,0.75342,0.75328,0.78301,0.73115,pd_on_open
0.058322,0.048851,0.053716,0.054188,0.057046,0.10889,0.088252,0.099506,0.099956,0.10545,0.13236,0.10982,0.12303,0.12695,0.1335,0.41798,0.34414,0.38457,0.39082,0.40674,0.3558,0.29512,0.3255,0.33446,0.34666,0.77994,0.75429,0.77108,0.77881,0.76663,pd_on_open
0.05772,0.047424,0.053482,0.053549,0.05616,0.10952,0.090102,0.10183,0.099339,0.10905,0.14417,0.12074,0.13427,0.13768,0.14465,0.41395,0.33903,0.37987,0.38567,0.40869,0.34449,0.28867,0.31647,0.32704,0.33939,0.75051,0.74861,0.738,0.77397,0.70323,pd_on_open
0.050364,0.051241,0.049104,0.054084,0.048154,0.09722,0.099146,0.094773,0.10438,0.093752,0.12615,0.12912,0.12788,0.13912,0.12357,0.40471,0.40631,0.39382,0.43255,0.3778,0.33534,0.32636,0.32117,0.35181,0.30593,0.68219,0.65526,0.64084,0.67828,0.67066,pd_on_open
0.048967,0.05064,0.048819,0.052962,0.048825,0.097274,0.10152,0.096021,0.10601,0.094883,0.12473,0.12515,0.12536,0.13815,0.12025,0.4039,0.40852,0.39767,0.43226,0.38522,0.33155,0.32495,0.32088,0.35673,0.30997,0.68236,0.66575,0.67094,0.63825,0.71586,pd_on_open
0.050128,0.050836,0.049056,0.05577,0.047604,0.09898,0.1036,0.09868,0.1078,0.093574,0.12979,0.12956,0.13125,0.14009,0.12534,0.40282,0.40601,0.39698,0.43194,0.38442,0.32611,0.31979,0.31467,0.35165,0.30324,0.67,0.68107,0.65396,0.70641,0.70976,pd_on_open
